datetime,load_C,load_B,load_ev,load_A,load_hp,year,month,hour,dayofweek
2025-07-11 01:00:00,0.33451032040612994,0.33451032040612994,0.0,0.2330344316627331,0.1014758887433968,2025,7,1,4
2025-07-11 02:00:00,0.3733435053766241,0.3733435053766241,0.0,0.21722675346370604,0.15611675191291807,2025,7,2,4
2025-07-11 03:00:00,0.3693846599250977,0.3693846599250977,0.0,0.21326790801217968,0.15611675191291807,2025,7,3,4
2025-07-11 04:00:00,0.44696480235819036,0.44696480235819036,0.0,0.2205955120844591,0.22636929027373123,2025,7,4,4
2025-07-11 05:00:00,0.41322631072944327,0.41322631072944327,0.0,0.24149788362523347,0.17172842710420982,2025,7,5,4
2025-07-11 06:00:00,0.2851781609060009,0.2851781609060009,0.0,0.2851781609060009,0.0,2025,7,6,4
2025-07-11 07:00:00,0.31152152087700474,0.31152152087700474,0.0,0.31152152087700474,0.0,2025,7,7,4
2025-07-11 08:00:00,0.31114752218144415,0.31114752218144415,0.0,0.31114752218144415,0.0,2025,7,8,4
2025-07-11 09:00:00,0.31450796972007367,0.31450796972007367,0.0,0.31450796972007367,0.0,2025,7,9,4
2025-07-11 10:00:00,0.3200763947428644,0.3200763947428644,0.0,0.3200763947428644,0.0,2025,7,10,4
2025-07-11 11:00:00,0.3499852089448791,0.3499852089448791,0.0,0.3499852089448791,0.0,2025,7,11,4
2025-07-11 12:00:00,0.36374559058080047,0.36374559058080047,0.0,0.36374559058080047,0.0,2025,7,12,4
2025-07-11 13:00:00,0.35131775244535784,0.35131775244535784,0.0,0.35131775244535784,0.0,2025,7,13,4
2025-07-11 14:00:00,0.3398733923612043,0.3398733923612043,0.0,0.3398733923612043,0.0,2025,7,14,4
2025-07-11 15:00:00,0.3416741268213107,0.3416741268213107,0.0,0.3416741268213107,0.0,2025,7,15,4
2025-07-11 16:00:00,0.36528037041295275,0.36528037041295275,0.0,0.36528037041295275,0.0,2025,7,16,4
2025-07-11 17:00:00,0.4146537389483645,0.4146537389483645,0.0,0.4146537389483645,0.0,2025,7,17,4
2025-07-11 18:00:00,2.1770401537019044,0.4647113865786167,1.7123287671232876,0.4647113865786167,0.0,2025,7,18,4
2025-07-11 19:00:00,2.1932910896141884,0.48096232249090065,1.7123287671232876,0.48096232249090065,0.0,2025,7,19,4
2025-07-11 20:00:00,2.1802316092373544,0.4679028421140669,1.7123287671232876,0.4679028421140669,0.0,2025,7,20,4
2025-07-11 21:00:00,2.159390185632153,0.44706141850886527,1.7123287671232876,0.44706141850886527,0.0,2025,7,21,4
2025-07-11 22:00:00,0.47182394144415835,0.47182394144415835,0.0,0.4171830782746371,0.05464086316952127,2025,7,22,4
2025-07-11 23:00:00,0.3904501363723006,0.3904501363723006,0.0,0.3358092732027793,0.05464086316952127,2025,7,23,4
2025-07-12 00:00:00,0.34730392350000944,0.34730392350000944,0.0,0.29266306033048817,0.05464086316952127,2025,7,0,5
2025-07-12 01:00:00,0.29846938977335014,0.29846938977335014,0.0,0.2516343641994747,0.046835025573875394,2025,7,1,5
2025-07-12 02:00:00,0.27741519044296153,0.27741519044296153,0.0,0.23058016486908614,0.046835025573875394,2025,7,2,5
2025-07-12 03:00:00,0.26172475591201694,0.26172475591201694,0.0,0.22269556793378745,0.03902918797822952,2025,7,3,5
2025-07-12 04:00:00,0.253030240080335,0.253030240080335,0.0,0.22180688969775134,0.031223350382583642,2025,7,4,5
2025-07-12 05:00:00,0.2571386466294864,0.2571386466294864,0.0,0.22591529624690276,0.031223350382583642,2025,7,5,5
2025-07-12 06:00:00,0.29724973760926166,0.29724973760926166,0.0,0.25822054963103214,0.03902918797822952,2025,7,6,5
2025-07-12 07:00:00,0.33566872662949787,0.33566872662949787,0.0,0.3200570514382061,0.015611675191291752,2025,7,7,5
2025-07-12 08:00:00,0.3826964089726402,0.3826964089726402,0.0,0.3826964089726402,0.0,2025,7,8,5
2025-07-12 09:00:00,0.42204187654443265,0.42204187654443265,0.0,0.42204187654443265,0.0,2025,7,9,5
2025-07-12 10:00:00,0.4455046430566013,0.4455046430566013,0.0,0.4455046430566013,0.0,2025,7,10,5
2025-07-12 11:00:00,0.4800911140933592,0.4800911140933592,0.0,0.4800911140933592,0.0,2025,7,11,5
2025-07-12 12:00:00,0.4792439628776986,0.4792439628776986,0.0,0.4792439628776986,0.0,2025,7,12,5
2025-07-12 13:00:00,0.4549728037022199,0.4549728037022199,0.0,0.4549728037022199,0.0,2025,7,13,5
2025-07-12 14:00:00,0.44233751563596163,0.44233751563596163,0.0,0.44233751563596163,0.0,2025,7,14,5
2025-07-12 15:00:00,0.43697222460344454,0.43697222460344454,0.0,0.43697222460344454,0.0,2025,7,15,5
2025-07-12 16:00:00,0.43694730839121915,0.43694730839121915,0.0,0.43694730839121915,0.0,2025,7,16,5
2025-07-12 17:00:00,0.457541942029452,0.457541942029452,0.0,0.457541942029452,0.0,2025,7,17,5
2025-07-12 18:00:00,2.191630867829512,0.47930210070622437,1.7123287671232876,0.47930210070622437,0.0,2025,7,18,5
2025-07-12 19:00:00,2.18425013207477,0.47192136495148207,1.7123287671232876,0.47192136495148207,0.0,2025,7,19,5
2025-07-12 20:00:00,2.164840402751252,0.452511635627964,1.7123287671232876,0.452511635627964,0.0,2025,7,20,5
2025-07-12 21:00:00,2.1473160001527822,0.4349872330294947,1.7123287671232876,0.4349872330294947,0.0,2025,7,21,5
2025-07-12 22:00:00,0.41602322705800726,0.41602322705800726,0.0,0.41602322705800726,0.0,2025,7,22,5
2025-07-12 23:00:00,0.35818439307898337,0.35818439307898337,0.0,0.35818439307898337,0.0,2025,7,23,5
2025-07-13 00:00:00,0.29802247989420044,0.29802247989420044,0.0,0.29802247989420044,0.0,2025,7,0,6
2025-07-13 01:00:00,0.2577881308933977,0.2577881308933977,0.0,0.2577881308933977,0.0,2025,7,1,6
2025-07-13 02:00:00,0.23446980512123675,0.23446980512123675,0.0,0.23446980512123675,0.0,2025,7,2,6
2025-07-13 03:00:00,0.22276637393753465,0.22276637393753465,0.0,0.22276637393753465,0.0,2025,7,3,6
2025-07-13 04:00:00,0.21840871339041154,0.21840871339041154,0.0,0.21840871339041154,0.0,2025,7,4,6
2025-07-13 05:00:00,0.22026521512191605,0.22026521512191605,0.0,0.22026521512191605,0.0,2025,7,5,6
2025-07-13 06:00:00,0.24347840368722584,0.24347840368722584,0.0,0.24347840368722584,0.0,2025,7,6,6
2025-07-13 07:00:00,0.2996521066003944,0.2996521066003944,0.0,0.2996521066003944,0.0,2025,7,7,6
2025-07-13 08:00:00,0.37965322070837193,0.37965322070837193,0.0,0.37965322070837193,0.0,2025,7,8,6
2025-07-13 09:00:00,0.446412580290298,0.446412580290298,0.0,0.446412580290298,0.0,2025,7,9,6
2025-07-13 10:00:00,0.4942998112424293,0.4942998112424293,0.0,0.4942998112424293,0.0,2025,7,10,6
2025-07-13 11:00:00,0.5484344056964043,0.5484344056964043,0.0,0.5484344056964043,0.0,2025,7,11,6
2025-07-13 12:00:00,0.5326638246687208,0.5326638246687208,0.0,0.5326638246687208,0.0,2025,7,12,6
2025-07-13 13:00:00,0.48142880370895835,0.48142880370895835,0.0,0.48142880370895835,0.0,2025,7,13,6
2025-07-13 14:00:00,0.4486840973120047,0.4486840973120047,0.0,0.4486840973120047,0.0,2025,7,14,6
2025-07-13 15:00:00,0.43244593239069323,0.43244593239069323,0.0,0.43244593239069323,0.0,2025,7,15,6
2025-07-13 16:00:00,0.42861395787782625,0.42861395787782625,0.0,0.42861395787782625,0.0,2025,7,16,6
2025-07-13 17:00:00,0.46184838231721853,0.46184838231721853,0.0,0.46184838231721853,0.0,2025,7,17,6
2025-07-13 18:00:00,2.204943616287496,0.4926148491642083,1.7123287671232876,0.4926148491642083,0.0,2025,7,18,6
2025-07-13 19:00:00,2.2053779989579074,0.49304923183461996,1.7123287671232876,0.49304923183461996,0.0,2025,7,19,6
2025-07-13 20:00:00,2.1871781950982405,0.47484942797495283,1.7123287671232876,0.47484942797495283,0.0,2025,7,20,6
2025-07-13 21:00:00,2.1613780778906704,0.44904931076738264,1.7123287671232876,0.44904931076738264,0.0,2025,7,21,6
2025-07-13 22:00:00,0.4113161205821986,0.4113161205821986,0.0,0.4113161205821986,0.0,2025,7,22,6
2025-07-13 23:00:00,0.32953597426355424,0.32953597426355424,0.0,0.32953597426355424,0.0,2025,7,23,6
2025-07-14 00:00:00,0.26820560297244056,0.26820560297244056,0.0,0.26820560297244056,0.0,2025,7,0,0
2025-07-14 01:00:00,0.23260560985279854,0.23260560985279854,0.0,0.23260560985279854,0.0,2025,7,1,0
2025-07-14 02:00:00,0.21682702039026341,0.21682702039026341,0.0,0.21682702039026341,0.0,2025,7,2,0
2025-07-14 03:00:00,0.21287545986766215,0.21287545986766215,0.0,0.21287545986766215,0.0,2025,7,3,0
2025-07-14 04:00:00,0.22018957993923688,0.22018957993923688,0.0,0.22018957993923688,0.0,2025,7,4,0
2025-07-14 05:00:00,0.24105348766703705,0.24105348766703705,0.0,0.24105348766703705,0.0,2025,7,5,0
2025-07-14 06:00:00,0.284653386029426,0.284653386029426,0.0,0.284653386029426,0.0,2025,7,6,0
2025-07-14 07:00:00,0.31094826987086427,0.31094826987086427,0.0,0.31094826987086427,0.0,2025,7,7,0
2025-07-14 08:00:00,0.3105749593946214,0.3105749593946214,0.0,0.3105749593946214,0.0,2025,7,8,0
2025-07-14 09:00:00,0.31392922315523386,0.31392922315523386,0.0,0.31392922315523386,0.0,2025,7,9,0
2025-07-14 10:00:00,0.31948740135707326,0.31948740135707326,0.0,0.31948740135707326,0.0,2025,7,10,0
2025-07-14 11:00:00,0.34934117840536094,0.34934117840536094,0.0,0.34934117840536094,0.0,2025,7,11,0
2025-07-14 12:00:00,0.36307623866831434,0.36307623866831434,0.0,0.36307623866831434,0.0,2025,7,12,0
2025-07-14 13:00:00,0.35067126980590063,0.35067126980590063,0.0,0.35067126980590063,0.0,2025,7,13,0
2025-07-14 14:00:00,0.33924796923286654,0.33924796923286654,0.0,0.33924796923286654,0.0,2025,7,14,0
2025-07-14 15:00:00,0.3410453900444066,0.3410453900444066,0.0,0.3410453900444066,0.0,2025,7,15,0
2025-07-14 16:00:00,0.3646081942523039,0.3646081942523039,0.0,0.3646081942523039,0.0,2025,7,16,0
2025-07-14 17:00:00,0.41389070764194663,0.41389070764194663,0.0,0.41389070764194663,0.0,2025,7,17,0
2025-07-14 18:00:00,2.1761850080632623,0.46385624093997463,1.7123287671232876,0.46385624093997463,0.0,2025,7,18,0
2025-07-14 19:00:00,2.192406039571715,0.4800772724484273,1.7123287671232876,0.4800772724484273,0.0,2025,7,19,0
2025-07-14 20:00:00,2.1793705907938685,0.467041823670581,1.7123287671232876,0.467041823670581,0.0,2025,7,20,0
2025-07-14 21:00:00,2.158567518847382,0.44623875172409455,1.7123287671232876,0.44623875172409455,0.0,2025,7,21,0
2025-07-14 22:00:00,0.4164153925664637,0.4164153925664637,0.0,0.4164153925664637,0.0,2025,7,22,0
2025-07-14 23:00:00,0.33519132872435986,0.33519132872435986,0.0,0.33519132872435986,0.0,2025,7,23,0
2025-07-15 00:00:00,0.2680783616487456,0.2680783616487456,0.0,0.2680783616487456,0.0,2025,7,0,1
2025-07-15 01:00:00,0.23249525777451036,0.23249525777451036,0.0,0.23249525777451036,0.0,2025,7,1,1
2025-07-15 02:00:00,0.21672415394459066,0.21672415394459066,0.0,0.21672415394459066,0.0,2025,7,2,1
2025-07-15 03:00:00,0.21277446810986314,0.21277446810986314,0.0,0.21277446810986314,0.0,2025,7,3,1
2025-07-15 04:00:00,0.22008511823782276,0.22008511823782276,0.0,0.22008511823782276,0.0,2025,7,4,1
2025-07-15 05:00:00,0.24093912777107618,0.24093912777107618,0.0,0.24093912777107618,0.0,2025,7,5,1
2025-07-15 06:00:00,0.2845183415962329,0.2845183415962329,0.0,0.2845183415962329,0.0,2025,7,6,1
2025-07-15 07:00:00,0.3108007506952,0.3108007506952,0.0,0.3108007506952,0.0,2025,7,7,1
2025-07-15 08:00:00,0.31042761732382973,0.31042761732382973,0.0,0.31042761732382973,0.0,2025,7,8,1
2025-07-15 09:00:00,0.3137802897643647,0.3137802897643647,0.0,0.3137802897643647,0.0,2025,7,9,1
2025-07-15 10:00:00,0.3193358310714342,0.3193358310714342,0.0,0.3193358310714342,0.0,2025,7,10,1
2025-07-15 11:00:00,0.3491754449774652,0.3491754449774652,0.0,0.3491754449774652,0.0,2025,7,11,1
2025-07-15 12:00:00,0.36290398909299476,0.36290398909299476,0.0,0.36290398909299476,0.0,2025,7,12,1
2025-07-15 13:00:00,0.3505049053599033,0.3505049053599033,0.0,0.3505049053599033,0.0,2025,7,13,1
2025-07-15 14:00:00,0.33908702419597087,0.33908702419597087,0.0,0.33908702419597087,0.0,2025,7,14,1
2025-07-15 15:00:00,0.34088359228034654,0.34088359228034654,0.0,0.34088359228034654,0.0,2025,7,15,1
2025-07-15 16:00:00,0.36443521789106265,0.36443521789106265,0.0,0.36443521789106265,0.0,2025,7,16,1
2025-07-15 17:00:00,0.41369435081374567,0.41369435081374567,0.0,0.41369435081374567,0.0,2025,7,17,1
2025-07-15 18:00:00,2.175964946731779,0.4636361796084914,1.7123287671232876,0.4636361796084914,0.0,2025,7,18,1
2025-07-15 19:00:00,2.192178282705545,0.4798495155822574,1.7123287671232876,0.4798495155822574,0.0,2025,7,19,1
2025-07-15 20:00:00,2.1791490181674726,0.46682025104418495,1.7123287671232876,0.46682025104418495,0.0,2025,7,20,1
2025-07-15 21:00:00,2.158355815553998,0.4460270484307103,1.7123287671232876,0.4460270484307103,0.0,2025,7,21,1
2025-07-15 22:00:00,0.41621783798456874,0.41621783798456874,0.0,0.41621783798456874,0.0,2025,7,22,1
2025-07-15 23:00:00,0.3818673338009553,0.3818673338009553,0.0,0.33503230822707986,0.046835025573875394,2025,7,23,1
2025-07-16 00:00:00,0.36164000813551106,0.36164000813551106,0.0,0.26796995698776027,0.09367005114775079,2025,7,0,2
2025-07-16 01:00:00,0.30265378045481606,0.30265378045481606,0.0,0.23240124209400287,0.07025253836081316,2025,7,1,2
2025-07-16 02:00:00,0.28688905409286325,0.28688905409286325,0.0,0.21663651573205012,0.07025253836081316,2025,7,2,2
2025-07-16 03:00:00,0.3531935037801345,0.3531935037801345,0.0,0.21268842705850813,0.14050507672162632,2025,7,3,2
2025-07-16 04:00:00,0.36830703524668207,0.36830703524668207,0.0,0.21999612092940984,0.1483109143172722,2025,7,4,2
2025-07-16 05:00:00,0.31109423594653807,0.31109423594653807,0.0,0.24084169758572488,0.07025253836081316,2025,7,5,2
2025-07-16 06:00:00,0.28440328898931916,0.28440328898931916,0.0,0.28440328898931916,0.0,2025,7,6,2
2025-07-16 07:00:00,0.3106750700926856,0.3106750700926856,0.0,0.3106750700926856,0.0,2025,7,7,2
2025-07-16 08:00:00,0.31030208760778133,0.31030208760778133,0.0,0.31030208760778133,0.0,2025,7,8,2
2025-07-16 09:00:00,0.31365340430547656,0.31365340430547656,0.0,0.31365340430547656,0.0,2025,7,9,2
2025-07-16 10:00:00,0.3192066990807175,0.3192066990807175,0.0,0.3192066990807175,0.0,2025,7,10,2
2025-07-16 11:00:00,0.34903424654017107,0.34903424654017107,0.0,0.34903424654017107,0.0,2025,7,11,2
2025-07-16 12:00:00,0.3627572391514258,0.3627572391514258,0.0,0.3627572391514258,0.0,2025,7,12,2
2025-07-16 13:00:00,0.3503631693197188,0.3503631693197188,0.0,0.3503631693197188,0.0,2025,7,13,2
2025-07-16 14:00:00,0.3389499052816489,0.3389499052816489,0.0,0.3389499052816489,0.0,2025,7,14,2
2025-07-16 15:00:00,0.3407457468756323,0.3407457468756323,0.0,0.3407457468756323,0.0,2025,7,15,2
2025-07-16 16:00:00,0.364287848756144,0.364287848756144,0.0,0.364287848756144,0.0,2025,7,16,2
2025-07-16 17:00:00,0.41352706242994736,0.41352706242994736,0.0,0.41352706242994736,0.0,2025,7,17,2
2025-07-16 18:00:00,2.175777463032752,0.4634486959094644,1.7123287671232876,0.4634486959094644,0.0,2025,7,18,2
2025-07-16 19:00:00,2.191984242710147,0.4796554755868592,1.7123287671232876,0.4796554755868592,0.0,2025,7,19,2
2025-07-16 20:00:00,2.178960246903935,0.4666314797806474,1.7123287671232876,0.4666314797806474,0.0,2025,7,20,2
2025-07-16 21:00:00,2.1972046405567225,0.484875873433435,1.7123287671232876,0.4458466854552055,0.03902918797822952,2025,7,21,2
2025-07-16 22:00:00,0.5175254179045854,0.5175254179045854,0.0,0.41604952916118865,0.1014758887433968,2025,7,22,2
2025-07-16 23:00:00,0.42856688009344024,0.42856688009344024,0.0,0.33489682894568945,0.09367005114775079,2025,7,23,2
2025-07-17 00:00:00,0.37716213966420775,0.37716213966420775,0.0,0.26788041332516505,0.10928172633904268,2025,7,0,3
2025-07-17 01:00:00,0.3572169854471196,0.3572169854471196,0.0,0.23232358391678518,0.12489340153033443,2025,7,1,3
2025-07-17 02:00:00,0.34145752695681236,0.34145752695681236,0.0,0.21656412542647793,0.12489340153033443,2025,7,2,3
2025-07-17 03:00:00,0.3687341079418059,0.3687341079418059,0.0,0.21261735602888782,0.15611675191291807,2025,7,3,3
2025-07-17 04:00:00,0.3838451975015006,0.3838451975015006,0.0,0.21992260799293667,0.16392258950856395,2025,7,4,3
2025-07-17 05:00:00,0.3500429453220544,0.3500429453220544,0.0,0.24076121898301173,0.10928172633904268,2025,7,5,3
2025-07-17 06:00:00,0.2843082540367577,0.2843082540367577,0.0,0.2843082540367577,0.0,2025,7,6,3
2025-07-17 07:00:00,0.3105712562772645,0.3105712562772645,0.0,0.3105712562772645,0.0,2025,7,7,3
2025-07-17 08:00:00,0.3101983984265475,0.3101983984265475,0.0,0.3101983984265475,0.0,2025,7,8,3
2025-07-17 09:00:00,0.3135485952629903,0.3135485952629903,0.0,0.3135485952629903,0.0,2025,7,9,3
2025-07-17 10:00:00,0.31910003437366635,0.31910003437366635,0.0,0.31910003437366635,0.0,2025,7,10,3
2025-07-17 11:00:00,0.348917614791009,0.348917614791009,0.0,0.348917614791009,0.0,2025,7,11,3
2025-07-17 12:00:00,0.3626360217873911,0.3626360217873911,0.0,0.3626360217873911,0.0,2025,7,12,3
2025-07-17 13:00:00,0.35024609350356384,0.35024609350356384,0.0,0.35024609350356384,0.0,2025,7,13,3
2025-07-17 14:00:00,0.3388366432716221,0.3388366432716221,0.0,0.3388366432716221,0.0,2025,7,14,3
2025-07-17 15:00:00,0.3406318847750746,0.3406318847750746,0.0,0.3406318847750746,0.0,2025,7,15,3
2025-07-17 16:00:00,0.3641661199303337,0.3641661199303337,0.0,0.3641661199303337,0.0,2025,7,16,3
2025-07-17 17:00:00,0.4133888800449948,0.4133888800449948,0.0,0.4133888800449948,0.0,2025,7,17,3
2025-07-17 18:00:00,2.1756225990542553,0.4632938319309678,1.7123287671232876,0.4632938319309678,0.0,2025,7,18,3
2025-07-17 19:00:00,2.1918239631454126,0.47949519602212487,1.7123287671232876,0.47949519602212487,0.0,2025,7,19,3
2025-07-17 20:00:00,2.178804319380374,0.46647555225708665,1.7123287671232876,0.46647555225708665,0.0,2025,7,20,3
2025-07-17 21:00:00,2.158026470410416,0.4456977032871283,1.7123287671232876,0.4456977032871283,0.0,2025,7,21,3
2025-07-17 22:00:00,0.41591050387984413,0.41591050387984413,0.0,0.41591050387984413,0.0,2025,7,22,3
2025-07-17 23:00:00,0.33478492129383025,0.33478492129383025,0.0,0.33478492129383025,0.0,2025,7,23,3
2025-07-18 00:00:00,0.26780975178682015,0.26780975178682015,0.0,0.26780975178682015,0.0,2025,7,0,4
2025-07-18 01:00:00,0.2322623015645983,0.2322623015645983,0.0,0.2322623015645983,0.0,2025,7,1,4
2025-07-18 02:00:00,0.21650700010677648,0.21650700010677648,0.0,0.21650700010677648,0.0,2025,7,2,4
2025-07-18 03:00:00,0.2125612717886504,0.2125612717886504,0.0,0.2125612717886504,0.0,2025,7,3,4
2025-07-18 04:00:00,0.21986459677216577,0.21986459677216577,0.0,0.21986459677216577,0.0,2025,7,4,4
2025-07-18 05:00:00,0.24069771095009526,0.24069771095009526,0.0,0.24069771095009526,0.0,2025,7,5,4
2025-07-18 06:00:00,0.2842332591599579,0.2842332591599579,0.0,0.2842332591599579,0.0,2025,7,6,4
2025-07-18 07:00:00,0.31048933374152604,0.31048933374152604,0.0,0.31048933374152604,0.0,2025,7,7,4
2025-07-18 08:00:00,0.31011657424331257,0.31011657424331257,0.0,0.31011657424331257,0.0,2025,7,8,4
2025-07-18 09:00:00,0.31346588736429715,0.31346588736429715,0.0,0.31346588736429715,0.0,2025,7,9,4
2025-07-18 10:00:00,0.31901586211547517,0.31901586211547517,0.0,0.31901586211547517,0.0,2025,7,10,4
2025-07-18 11:00:00,0.3488255772466782,0.3488255772466782,0.0,0.3488255772466782,0.0,2025,7,11,4
2025-07-18 12:00:00,0.3625403655994649,0.3625403655994649,0.0,0.3625403655994649,0.0,2025,7,12,4
2025-07-18 13:00:00,0.35015370553290537,0.35015370553290537,0.0,0.35015370553290537,0.0,2025,7,13,4
2025-07-18 14:00:00,0.33874726488757384,0.33874726488757384,0.0,0.33874726488757384,0.0,2025,7,14,4
2025-07-18 15:00:00,0.34054203284193485,0.34054203284193485,0.0,0.34054203284193485,0.0,2025,7,15,4
2025-07-18 16:00:00,0.36407006013287424,0.36407006013287424,0.0,0.36407006013287424,0.0,2025,7,16,4
2025-07-18 17:00:00,0.4132798362599861,0.4132798362599861,0.0,0.4132798362599861,0.0,2025,7,17,4
2025-07-18 18:00:00,2.175500391333043,0.4631716242097551,1.7123287671232876,0.4631716242097551,0.0,2025,7,18,4
2025-07-18 19:00:00,2.191697481825784,0.4793687147024966,1.7123287671232876,0.4793687147024966,0.0,2025,7,19,4
2025-07-18 20:00:00,2.1786812723844644,0.4663525052611766,1.7123287671232876,0.4663525052611766,0.0,2025,7,20,4
2025-07-18 21:00:00,2.157908904198836,0.44558013707554855,1.7123287671232876,0.44558013707554855,0.0,2025,7,21,4
2025-07-18 22:00:00,0.41580079494049627,0.41580079494049627,0.0,0.41580079494049627,0.0,2025,7,22,4
2025-07-18 23:00:00,0.33469661167365433,0.33469661167365433,0.0,0.33469661167365433,0.0,2025,7,23,4
2025-07-19 00:00:00,0.29183636035710653,0.29183636035710653,0.0,0.29183636035710653,0.0,2025,7,0,5
2025-07-19 01:00:00,0.2509235600346077,0.2509235600346077,0.0,0.2509235600346077,0.0,2025,7,1,5
2025-07-19 02:00:00,0.22992883355332538,0.22992883355332538,0.0,0.22992883355332538,0.0,2025,7,2,5
2025-07-19 03:00:00,0.22206650863305033,0.22206650863305033,0.0,0.22206650863305033,0.0,2025,7,3,5
2025-07-19 04:00:00,0.22118034069084236,0.22118034069084236,0.0,0.22118034069084236,0.0,2025,7,4,5
2025-07-19 05:00:00,0.22527714201868235,0.22527714201868235,0.0,0.22527714201868235,0.0,2025,7,5,5
